# Datos completos XRPUSDT interval=5m total=1000
# openTime(utc), open, high, low, close, volume, closeTime(utc), trades
2026-01-25 20:50:00,1.81630000,1.82510000,1.81630000,1.82480000,724535.00000000,2026-01-25 20:54:59,6358
2026-01-25 20:55:00,1.82470000,1.82550000,1.82300000,1.82400000,459391.70000000,2026-01-25 20:59:59,3819
2026-01-25 21:00:00,1.82400000,1.83380000,1.82390000,1.83090000,725372.80000000,2026-01-25 21:04:59,7954
2026-01-25 21:05:00,1.83100000,1.83540000,1.82970000,1.83370000,622674.50000000,2026-01-25 21:09:59,6295
2026-01-25 21:10:00,1.83370000,1.83650000,1.83200000,1.83570000,569294.30000000,2026-01-25 21:14:59,4155
2026-01-25 21:15:00,1.83560000,1.83920000,1.83500000,1.83860000,714768.80000000,2026-01-25 21:19:59,4745
2026-01-25 21:20:00,1.83860000,1.83900000,1.83310000,1.83520000,569434.80000000,2026-01-25 21:24:59,4486
2026-01-25 21:25:00,1.83520000,1.83790000,1.83520000,1.83780000,294088.10000000,2026-01-25 21:29:59,2512
2026-01-25 21:30:00,1.83770000,1.83910000,1.82980000,1.83150000,455111.40000000,2026-01-25 21:34:59,4656
2026-01-25 21:35:00,1.83150000,1.83220000,1.82840000,1.82860000,322044.50000000,2026-01-25 21:39:59,3871
2026-01-25 21:40:00,1.82870000,1.83340000,1.82870000,1.83260000,177430.70000000,2026-01-25 21:44:59,2536
2026-01-25 21:45:00,1.83260000,1.83820000,1.83250000,1.83760000,257984.80000000,2026-01-25 21:49:59,3062
2026-01-25 21:50:00,1.83760000,1.84100000,1.83700000,1.83720000,411001.90000000,2026-01-25 21:54:59,3488
2026-01-25 21:55:00,1.83720000,1.84040000,1.83710000,1.83980000,212944.60000000,2026-01-25 21:59:59,2554
2026-01-25 22:00:00,1.83990000,1.84050000,1.83440000,1.83810000,537470.50000000,2026-01-25 22:04:59,4292
2026-01-25 22:05:00,1.83800000,1.83830000,1.83490000,1.83540000,295945.90000000,2026-01-25 22:09:59,2866
2026-01-25 22:10:00,1.83530000,1.83840000,1.83340000,1.83840000,225144.00000000,2026-01-25 22:14:59,2828
2026-01-25 22:15:00,1.83840000,1.83910000,1.83190000,1.83340000,430640.00000000,2026-01-25 22:19:59,2916
2026-01-25 22:20:00,1.83340000,1.83350000,1.82380000,1.82470000,413436.70000000,2026-01-25 22:24:59,3933
2026-01-25 22:25:00,1.82470000,1.82620000,1.82150000,1.82190000,418324.20000000,2026-01-25 22:29:59,3468
2026-01-25 22:30:00,1.82190000,1.82290000,1.81880000,1.82260000,597299.10000000,2026-01-25 22:34:59,4192
2026-01-25 22:35:00,1.82270000,1.82840000,1.82180000,1.82300000,528562.30000000,2026-01-25 22:39:59,4571
2026-01-25 22:40:00,1.82300000,1.82610000,1.81950000,1.82600000,243923.20000000,2026-01-25 22:44:59,3571
2026-01-25 22:45:00,1.82600000,1.82680000,1.82190000,1.82240000,184730.10000000,2026-01-25 22:49:59,2234
2026-01-25 22:50:00,1.82240000,1.82310000,1.81860000,1.81880000,222735.80000000,2026-01-25 22:54:59,2340
2026-01-25 22:55:00,1.81880000,1.83080000,1.81860000,1.82990000,850986.10000000,2026-01-25 22:59:59,5382
2026-01-25 23:00:00,1.83000000,1.83390000,1.82360000,1.83280000,956227.40000000,2026-01-25 23:04:59,13051
2026-01-25 23:05:00,1.83290000,1.83770000,1.83280000,1.83480000,399849.30000000,2026-01-25 23:09:59,5558
2026-01-25 23:10:00,1.83480000,1.83800000,1.83430000,1.83540000,733702.10000000,2026-01-25 23:14:59,4352
2026-01-25 23:15:00,1.83540000,1.83670000,1.83150000,1.83440000,484884.50000000,2026-01-25 23:19:59,4681
2026-01-25 23:20:00,1.83440000,1.83780000,1.83310000,1.83430000,328313.00000000,2026-01-25 23:24:59,4234
2026-01-25 23:25:00,1.83430000,1.83450000,1.82860000,1.83040000,447222.20000000,2026-01-25 23:29:59,2929
2026-01-25 23:30:00,1.83050000,1.83250000,1.82660000,1.82850000,270321.50000000,2026-01-25 23:34:59,3636
2026-01-25 23:35:00,1.82840000,1.83060000,1.82510000,1.82660000,184176.10000000,2026-01-25 23:39:59,3655
2026-01-25 23:40:00,1.82670000,1.83090000,1.82630000,1.83020000,104527.10000000,2026-01-25 23:44:59,2863
2026-01-25 23:45:00,1.83010000,1.83660000,1.82990000,1.83660000,307548.60000000,2026-01-25 23:49:59,4359
2026-01-25 23:50:00,1.83650000,1.83900000,1.83380000,1.83380000,506733.60000000,2026-01-25 23:54:59,4320
2026-01-25 23:55:00,1.83380000,1.83590000,1.83370000,1.83560000,229672.10000000,2026-01-25 23:59:59,2405
2026-01-26 00:00:00,1.83560000,1.83870000,1.83310000,1.83630000,617272.70000000,2026-01-26 00:04:59,4661
2026-01-26 00:05:00,1.83620000,1.84450000,1.83580000,1.84330000,627396.50000000,2026-01-26 00:09:59,5419
2026-01-26 00:10:00,1.84330000,1.84550000,1.84150000,1.84540000,347593.80000000,2026-01-26 00:14:59,3204
2026-01-26 00:15:00,1.84550000,1.84940000,1.84500000,1.84890000,581830.10000000,2026-01-26 00:19:59,4870
2026-01-26 00:20:00,1.84890000,1.85350000,1.84880000,1.85240000,404849.90000000,2026-01-26 00:24:59,4319
2026-01-26 00:25:00,1.85240000,1.85240000,1.84540000,1.84650000,223600.70000000,2026-01-26 00:29:59,3830
2026-01-26 00:30:00,1.84650000,1.84650000,1.84160000,1.84350000,213930.20000000,2026-01-26 00:34:59,3576
2026-01-26 00:35:00,1.84350000,1.84680000,1.84290000,1.84530000,219920.90000000,2026-01-26 00:39:59,2969
2026-01-26 00:40:00,1.84530000,1.84670000,1.84020000,1.84080000,114974.30000000,2026-01-26 00:44:59,2879
2026-01-26 00:45:00,1.84090000,1.84680000,1.83890000,1.84680000,390317.80000000,2026-01-26 00:49:59,4085
2026-01-26 00:50:00,1.84680000,1.85410000,1.84680000,1.85160000,403240.00000000,2026-01-26 00:54:59,4479
2026-01-26 00:55:00,1.85160000,1.85330000,1.85130000,1.85280000,312627.60000000,2026-01-26 00:59:59,2585
2026-01-26 01:00:00,1.85280000,1.86530000,1.85250000,1.86510000,817669.30000000,2026-01-26 01:04:59,5766
2026-01-26 01:05:00,1.86510000,1.88060000,1.86510000,1.87690000,1286790.70000000,2026-01-26 01:09:59,10025
2026-01-26 01:10:00,1.87700000,1.88390000,1.87590000,1.87990000,1418444.30000000,2026-01-26 01:14:59,7612
2026-01-26 01:15:00,1.88000000,1.88430000,1.87530000,1.87540000,557388.10000000,2026-01-26 01:19:59,7409
2026-01-26 01:20:00,1.87540000,1.88400000,1.87500000,1.88040000,486224.10000000,2026-01-26 01:24:59,6253
2026-01-26 01:25:00,1.88040000,1.88130000,1.87360000,1.87560000,300535.20000000,2026-01-26 01:29:59,4874
2026-01-26 01:30:00,1.87560000,1.88250000,1.87560000,1.87990000,245607.20000000,2026-01-26 01:34:59,5084
2026-01-26 01:35:00,1.88000000,1.88120000,1.87630000,1.87810000,223470.40000000,2026-01-26 01:39:59,4471
2026-01-26 01:40:00,1.87810000,1.88100000,1.87510000,1.87910000,446517.40000000,2026-01-26 01:44:59,5090
2026-01-26 01:45:00,1.87910000,1.88200000,1.87720000,1.87790000,359148.10000000,2026-01-26 01:49:59,4260
2026-01-26 01:50:00,1.87780000,1.88580000,1.87520000,1.88160000,1031563.60000000,2026-01-26 01:54:59,6512
2026-01-26 01:55:00,1.88170000,1.88870000,1.88170000,1.88420000,939909.60000000,2026-01-26 01:59:59,5191
2026-01-26 02:00:00,1.88430000,1.88500000,1.87840000,1.87840000,412710.00000000,2026-01-26 02:04:59,4382
2026-01-26 02:05:00,1.87830000,1.87950000,1.87450000,1.87610000,231324.70000000,2026-01-26 02:09:59,3627
2026-01-26 02:10:00,1.87610000,1.87790000,1.87560000,1.87630000,155093.90000000,2026-01-26 02:14:59,2051
2026-01-26 02:15:00,1.87630000,1.87720000,1.87210000,1.87230000,347820.80000000,2026-01-26 02:19:59,2530
2026-01-26 02:20:00,1.87230000,1.88170000,1.87230000,1.87870000,282234.40000000,2026-01-26 02:24:59,3749
2026-01-26 02:25:00,1.87870000,1.88500000,1.87830000,1.88480000,596272.10000000,2026-01-26 02:29:59,3214
2026-01-26 02:30:00,1.88490000,1.88580000,1.88130000,1.88280000,295102.40000000,2026-01-26 02:34:59,3938
2026-01-26 02:35:00,1.88280000,1.88320000,1.87870000,1.88040000,207211.10000000,2026-01-26 02:39:59,2809
2026-01-26 02:40:00,1.88030000,1.88110000,1.87730000,1.87810000,150757.60000000,2026-01-26 02:44:59,2510
2026-01-26 02:45:00,1.87810000,1.88080000,1.87760000,1.88070000,127596.60000000,2026-01-26 02:49:59,2185
2026-01-26 02:50:00,1.88070000,1.88070000,1.87650000,1.87760000,185501.20000000,2026-01-26 02:54:59,2216
2026-01-26 02:55:00,1.87760000,1.87880000,1.87560000,1.87620000,270167.10000000,2026-01-26 02:59:59,2276
2026-01-26 03:00:00,1.87630000,1.88050000,1.87540000,1.88050000,263209.30000000,2026-01-26 03:04:59,3370
2026-01-26 03:05:00,1.88060000,1.88240000,1.88020000,1.88200000,151609.20000000,2026-01-26 03:09:59,3127
2026-01-26 03:10:00,1.88190000,1.88280000,1.88060000,1.88170000,130892.70000000,2026-01-26 03:14:59,1545
2026-01-26 03:15:00,1.88170000,1.88240000,1.87890000,1.87960000,183437.40000000,2026-01-26 03:19:59,2286
2026-01-26 03:20:00,1.87960000,1.87970000,1.87480000,1.87620000,247339.10000000,2026-01-26 03:24:59,2400
2026-01-26 03:25:00,1.87620000,1.87780000,1.87430000,1.87450000,155982.60000000,2026-01-26 03:29:59,2291
2026-01-26 03:30:00,1.87440000,1.87600000,1.87220000,1.87290000,196483.00000000,2026-01-26 03:34:59,2719
2026-01-26 03:35:00,1.87300000,1.87370000,1.86800000,1.86810000,456701.80000000,2026-01-26 03:39:59,3834
2026-01-26 03:40:00,1.86810000,1.87390000,1.86810000,1.87290000,384416.70000000,2026-01-26 03:44:59,3521
2026-01-26 03:45:00,1.87280000,1.87320000,1.86780000,1.86860000,205052.20000000,2026-01-26 03:49:59,2421
2026-01-26 03:50:00,1.86860000,1.86940000,1.86640000,1.86670000,101751.90000000,2026-01-26 03:54:59,1978
2026-01-26 03:55:00,1.86670000,1.86950000,1.86520000,1.86950000,261710.60000000,2026-01-26 03:59:59,2207
2026-01-26 04:00:00,1.86960000,1.87280000,1.86960000,1.87070000,141483.10000000,2026-01-26 04:04:59,2524
2026-01-26 04:05:00,1.87080000,1.87330000,1.87010000,1.87320000,204329.50000000,2026-01-26 04:09:59,2104
2026-01-26 04:10:00,1.87320000,1.87470000,1.87270000,1.87310000,150657.70000000,2026-01-26 04:14:59,1965
2026-01-26 04:15:00,1.87310000,1.87850000,1.87180000,1.87830000,514858.90000000,2026-01-26 04:19:59,2722
2026-01-26 04:20:00,1.87830000,1.89090000,1.87830000,1.88980000,912655.40000000,2026-01-26 04:24:59,5645
2026-01-26 04:25:00,1.88980000,1.89480000,1.88970000,1.89080000,456869.00000000,2026-01-26 04:29:59,5118
2026-01-26 04:30:00,1.89080000,1.89200000,1.88830000,1.89020000,424114.10000000,2026-01-26 04:34:59,4628
2026-01-26 04:35:00,1.89010000,1.89010000,1.88570000,1.88600000,235845.40000000,2026-01-26 04:39:59,2882
2026-01-26 04:40:00,1.88600000,1.88650000,1.88210000,1.88210000,233949.70000000,2026-01-26 04:44:59,2675
2026-01-26 04:45:00,1.88210000,1.88380000,1.88000000,1.88080000,365359.20000000,2026-01-26 04:49:59,2534
2026-01-26 04:50:00,1.88080000,1.88260000,1.88000000,1.88220000,183406.20000000,2026-01-26 04:54:59,1822
2026-01-26 04:55:00,1.88210000,1.88210000,1.87800000,1.87890000,437778.70000000,2026-01-26 04:59:59,1809
2026-01-26 05:00:00,1.87890000,1.88010000,1.87750000,1.87790000,73006.70000000,2026-01-26 05:04:59,1380
2026-01-26 05:05:00,1.87800000,1.87820000,1.87560000,1.87730000,128645.70000000,2026-01-26 05:09:59,1482
2026-01-26 05:10:00,1.87730000,1.87820000,1.87680000,1.87730000,122458.60000000,2026-01-26 05:14:59,1245
2026-01-26 05:15:00,1.87740000,1.87900000,1.87740000,1.87760000,111000.60000000,2026-01-26 05:19:59,1512
2026-01-26 05:20:00,1.87770000,1.87900000,1.87690000,1.87810000,99836.90000000,2026-01-26 05:24:59,1367
2026-01-26 05:25:00,1.87810000,1.88060000,1.87780000,1.88060000,78172.60000000,2026-01-26 05:29:59,1168
2026-01-26 05:30:00,1.88050000,1.88060000,1.87810000,1.88040000,91078.00000000,2026-01-26 05:34:59,1534
2026-01-26 05:35:00,1.88050000,1.88150000,1.87660000,1.87800000,306197.90000000,2026-01-26 05:39:59,2075
2026-01-26 05:40:00,1.87790000,1.87950000,1.87680000,1.87860000,604337.90000000,2026-01-26 05:44:59,1453
2026-01-26 05:45:00,1.87870000,1.88190000,1.87750000,1.88040000,125051.20000000,2026-01-26 05:49:59,2088
2026-01-26 05:50:00,1.88030000,1.88250000,1.88030000,1.88110000,341342.20000000,2026-01-26 05:54:59,2285
2026-01-26 05:55:00,1.88110000,1.88240000,1.88080000,1.88110000,92089.40000000,2026-01-26 05:59:59,1381
2026-01-26 06:00:00,1.88100000,1.88170000,1.87890000,1.87980000,101265.30000000,2026-01-26 06:04:59,1530
2026-01-26 06:05:00,1.87990000,1.88290000,1.87870000,1.87900000,307312.90000000,2026-01-26 06:09:59,2532
2026-01-26 06:10:00,1.87890000,1.88040000,1.87760000,1.87780000,161592.10000000,2026-01-26 06:14:59,2085
2026-01-26 06:15:00,1.87780000,1.88210000,1.87460000,1.88100000,731222.80000000,2026-01-26 06:19:59,3648
2026-01-26 06:20:00,1.88090000,1.88150000,1.87950000,1.88060000,99586.50000000,2026-01-26 06:24:59,1346
2026-01-26 06:25:00,1.88060000,1.88270000,1.87970000,1.88160000,227019.40000000,2026-01-26 06:29:59,2882
2026-01-26 06:30:00,1.88160000,1.88290000,1.87910000,1.87910000,82065.70000000,2026-01-26 06:34:59,2179
2026-01-26 06:35:00,1.87910000,1.88100000,1.87910000,1.88010000,139596.40000000,2026-01-26 06:39:59,1666
2026-01-26 06:40:00,1.88010000,1.88120000,1.87970000,1.88100000,76179.30000000,2026-01-26 06:44:59,1385
2026-01-26 06:45:00,1.88090000,1.88450000,1.88020000,1.88430000,329145.50000000,2026-01-26 06:49:59,3674
2026-01-26 06:50:00,1.88430000,1.88600000,1.88190000,1.88210000,161534.00000000,2026-01-26 06:54:59,2691
2026-01-26 06:55:00,1.88220000,1.88340000,1.88020000,1.88030000,148964.20000000,2026-01-26 06:59:59,2512
2026-01-26 07:00:00,1.88020000,1.88180000,1.87840000,1.87840000,183403.90000000,2026-01-26 07:04:59,3086
2026-01-26 07:05:00,1.87830000,1.88000000,1.87760000,1.87920000,180843.80000000,2026-01-26 07:09:59,1684
2026-01-26 07:10:00,1.87910000,1.88190000,1.87900000,1.88130000,143555.10000000,2026-01-26 07:14:59,1764
2026-01-26 07:15:00,1.88130000,1.88600000,1.88000000,1.88120000,417552.90000000,2026-01-26 07:19:59,4477
2026-01-26 07:20:00,1.88120000,1.88370000,1.88120000,1.88230000,210303.60000000,2026-01-26 07:24:59,2435
2026-01-26 07:25:00,1.88220000,1.88290000,1.88000000,1.88040000,210824.80000000,2026-01-26 07:29:59,2072
2026-01-26 07:30:00,1.88040000,1.88070000,1.87730000,1.87790000,133567.90000000,2026-01-26 07:34:59,2119
2026-01-26 07:35:00,1.87790000,1.88580000,1.87580000,1.88340000,912821.60000000,2026-01-26 07:39:59,4832
2026-01-26 07:40:00,1.88350000,1.88420000,1.88010000,1.88050000,84393.10000000,2026-01-26 07:44:59,1871
2026-01-26 07:45:00,1.88050000,1.88140000,1.87930000,1.87970000,79451.50000000,2026-01-26 07:49:59,1052
2026-01-26 07:50:00,1.87970000,1.88340000,1.87920000,1.88210000,237585.00000000,2026-01-26 07:54:59,1306
2026-01-26 07:55:00,1.88220000,1.88340000,1.88130000,1.88180000,155457.80000000,2026-01-26 07:59:59,1568
2026-01-26 08:00:00,1.88170000,1.88380000,1.88170000,1.88260000,228380.60000000,2026-01-26 08:04:59,2423
2026-01-26 08:05:00,1.88250000,1.88500000,1.88250000,1.88360000,255537.30000000,2026-01-26 08:09:59,2466
2026-01-26 08:10:00,1.88360000,1.88490000,1.88120000,1.88120000,191189.50000000,2026-01-26 08:14:59,1846
2026-01-26 08:15:00,1.88120000,1.88330000,1.88000000,1.88330000,156336.70000000,2026-01-26 08:19:59,1930
2026-01-26 08:20:00,1.88320000,1.89710000,1.88200000,1.89080000,1342658.60000000,2026-01-26 08:24:59,8957
2026-01-26 08:25:00,1.89080000,1.89470000,1.89010000,1.89380000,236872.40000000,2026-01-26 08:29:59,2459
2026-01-26 08:30:00,1.89380000,1.89670000,1.89210000,1.89290000,425270.90000000,2026-01-26 08:34:59,2677
2026-01-26 08:35:00,1.89300000,1.89300000,1.88930000,1.89030000,245082.20000000,2026-01-26 08:39:59,1987
2026-01-26 08:40:00,1.89040000,1.89040000,1.88740000,1.88840000,82464.90000000,2026-01-26 08:44:59,1480
2026-01-26 08:45:00,1.88840000,1.88840000,1.88700000,1.88760000,83823.90000000,2026-01-26 08:49:59,1187
2026-01-26 08:50:00,1.88760000,1.89040000,1.88530000,1.88830000,407352.40000000,2026-01-26 08:54:59,2485
2026-01-26 08:55:00,1.88830000,1.88930000,1.88750000,1.88920000,203195.40000000,2026-01-26 08:59:59,1664
2026-01-26 09:00:00,1.88930000,1.89040000,1.88470000,1.88550000,356014.30000000,2026-01-26 09:04:59,3033
2026-01-26 09:05:00,1.88550000,1.88680000,1.88410000,1.88530000,158017.90000000,2026-01-26 09:09:59,1759
2026-01-26 09:10:00,1.88530000,1.88580000,1.88190000,1.88210000,410685.20000000,2026-01-26 09:14:59,2712
2026-01-26 09:15:00,1.88220000,1.88500000,1.88090000,1.88500000,150512.10000000,2026-01-26 09:19:59,1918
2026-01-26 09:20:00,1.88490000,1.88520000,1.88200000,1.88280000,119316.10000000,2026-01-26 09:24:59,1595
2026-01-26 09:25:00,1.88290000,1.88360000,1.88090000,1.88220000,338240.00000000,2026-01-26 09:29:59,1732
2026-01-26 09:30:00,1.88230000,1.88280000,1.87950000,1.88190000,212270.30000000,2026-01-26 09:34:59,2293
2026-01-26 09:35:00,1.88200000,1.88200000,1.87940000,1.87990000,159548.90000000,2026-01-26 09:39:59,1278
2026-01-26 09:40:00,1.88000000,1.88520000,1.88000000,1.88210000,570894.80000000,2026-01-26 09:44:59,2347
2026-01-26 09:45:00,1.88220000,1.88370000,1.87990000,1.88090000,448213.20000000,2026-01-26 09:49:59,2001
2026-01-26 09:50:00,1.88090000,1.88090000,1.87650000,1.87780000,193811.30000000,2026-01-26 09:54:59,2728
2026-01-26 09:55:00,1.87770000,1.87980000,1.87770000,1.87970000,229692.00000000,2026-01-26 09:59:59,1601
2026-01-26 10:00:00,1.87960000,1.88460000,1.87930000,1.88450000,664201.50000000,2026-01-26 10:04:59,3100
2026-01-26 10:05:00,1.88460000,1.88920000,1.88460000,1.88750000,457607.50000000,2026-01-26 10:09:59,3499
2026-01-26 10:10:00,1.88760000,1.88830000,1.88580000,1.88770000,213924.30000000,2026-01-26 10:14:59,1778
2026-01-26 10:15:00,1.88780000,1.88960000,1.88720000,1.88730000,181689.70000000,2026-01-26 10:19:59,1475
2026-01-26 10:20:00,1.88730000,1.88780000,1.88500000,1.88510000,169012.40000000,2026-01-26 10:24:59,1285
2026-01-26 10:25:00,1.88520000,1.88810000,1.88510000,1.88760000,601201.40000000,2026-01-26 10:29:59,2182
2026-01-26 10:30:00,1.88760000,1.88960000,1.88760000,1.88950000,210280.60000000,2026-01-26 10:34:59,1150
2026-01-26 10:35:00,1.88960000,1.89070000,1.88870000,1.88950000,112040.30000000,2026-01-26 10:39:59,978
2026-01-26 10:40:00,1.88950000,1.89050000,1.88870000,1.88870000,105779.50000000,2026-01-26 10:44:59,1041
2026-01-26 10:45:00,1.88880000,1.88980000,1.88750000,1.88750000,79422.00000000,2026-01-26 10:49:59,1184
2026-01-26 10:50:00,1.88750000,1.88870000,1.88700000,1.88730000,166286.90000000,2026-01-26 10:54:59,859
2026-01-26 10:55:00,1.88730000,1.88740000,1.88630000,1.88680000,131110.20000000,2026-01-26 10:59:59,724
2026-01-26 11:00:00,1.88690000,1.89000000,1.88690000,1.88980000,114432.20000000,2026-01-26 11:04:59,1353
2026-01-26 11:05:00,1.88990000,1.89350000,1.88990000,1.89300000,409410.30000000,2026-01-26 11:09:59,2025
2026-01-26 11:10:00,1.89300000,1.89480000,1.89230000,1.89290000,115795.00000000,2026-01-26 11:14:59,1224
2026-01-26 11:15:00,1.89280000,1.89290000,1.89050000,1.89090000,175137.10000000,2026-01-26 11:19:59,1724
2026-01-26 11:20:00,1.89080000,1.89220000,1.89040000,1.89040000,177068.60000000,2026-01-26 11:24:59,1233
2026-01-26 11:25:00,1.89050000,1.89050000,1.88790000,1.88860000,215767.80000000,2026-01-26 11:29:59,1712
2026-01-26 11:30:00,1.88870000,1.89150000,1.88860000,1.88930000,906925.50000000,2026-01-26 11:34:59,3247
2026-01-26 11:35:00,1.88930000,1.89030000,1.88910000,1.88990000,157093.90000000,2026-01-26 11:39:59,984
2026-01-26 11:40:00,1.88990000,1.89140000,1.88990000,1.89050000,132764.40000000,2026-01-26 11:44:59,942
2026-01-26 11:45:00,1.89060000,1.89130000,1.88980000,1.89000000,192880.90000000,2026-01-26 11:49:59,1415
2026-01-26 11:50:00,1.89010000,1.89190000,1.89000000,1.89030000,219790.40000000,2026-01-26 11:54:59,1350
2026-01-26 11:55:00,1.89040000,1.89200000,1.89030000,1.89150000,95904.90000000,2026-01-26 11:59:59,990
2026-01-26 12:00:00,1.89160000,1.89980000,1.89150000,1.89950000,346162.30000000,2026-01-26 12:04:59,3296
2026-01-26 12:05:00,1.89950000,1.90200000,1.89460000,1.89460000,653739.10000000,2026-01-26 12:09:59,5008
2026-01-26 12:10:00,1.89470000,1.90030000,1.89450000,1.89890000,179325.10000000,2026-01-26 12:14:59,2013
2026-01-26 12:15:00,1.89900000,1.90190000,1.89790000,1.89940000,258693.90000000,2026-01-26 12:19:59,3003
2026-01-26 12:20:00,1.89940000,1.89990000,1.89530000,1.89530000,469788.30000000,2026-01-26 12:24:59,2191
2026-01-26 12:25:00,1.89530000,1.89580000,1.89430000,1.89440000,82334.80000000,2026-01-26 12:29:59,1081
2026-01-26 12:30:00,1.89440000,1.89600000,1.89410000,1.89570000,164433.60000000,2026-01-26 12:34:59,1427
2026-01-26 12:35:00,1.89580000,1.89780000,1.89470000,1.89560000,605213.40000000,2026-01-26 12:39:59,2247
2026-01-26 12:40:00,1.89570000,1.89590000,1.89470000,1.89470000,70901.90000000,2026-01-26 12:44:59,966
2026-01-26 12:45:00,1.89480000,1.89750000,1.89480000,1.89670000,159447.10000000,2026-01-26 12:49:59,1419
2026-01-26 12:50:00,1.89660000,1.89820000,1.89640000,1.89810000,106273.80000000,2026-01-26 12:54:59,770
2026-01-26 12:55:00,1.89810000,1.89960000,1.89800000,1.89920000,150755.70000000,2026-01-26 12:59:59,766
2026-01-26 13:00:00,1.89930000,1.90130000,1.89810000,1.89890000,239301.00000000,2026-01-26 13:04:59,2259
2026-01-26 13:05:00,1.89890000,1.90130000,1.89840000,1.89840000,325312.70000000,2026-01-26 13:09:59,2028
2026-01-26 13:10:00,1.89850000,1.90590000,1.89850000,1.90380000,493309.00000000,2026-01-26 13:14:59,2904
2026-01-26 13:15:00,1.90390000,1.90990000,1.90340000,1.90800000,581303.30000000,2026-01-26 13:19:59,3702
2026-01-26 13:20:00,1.90810000,1.91470000,1.90800000,1.91440000,633155.90000000,2026-01-26 13:24:59,3808
2026-01-26 13:25:00,1.91440000,1.91680000,1.91200000,1.91270000,1043310.00000000,2026-01-26 13:29:59,5725
2026-01-26 13:30:00,1.91270000,1.91500000,1.91160000,1.91310000,388337.80000000,2026-01-26 13:34:59,3631
2026-01-26 13:35:00,1.91320000,1.91340000,1.90660000,1.90770000,217503.20000000,2026-01-26 13:39:59,3053
2026-01-26 13:40:00,1.90770000,1.90950000,1.90730000,1.90850000,213908.80000000,2026-01-26 13:44:59,2406
2026-01-26 13:45:00,1.90840000,1.90850000,1.90250000,1.90250000,612993.70000000,2026-01-26 13:49:59,4254
2026-01-26 13:50:00,1.90240000,1.90440000,1.90200000,1.90380000,413584.70000000,2026-01-26 13:54:59,2500
2026-01-26 13:55:00,1.90380000,1.90850000,1.90360000,1.90620000,334848.70000000,2026-01-26 13:59:59,2243
2026-01-26 14:00:00,1.90620000,1.91180000,1.90610000,1.91100000,411931.80000000,2026-01-26 14:04:59,3348
2026-01-26 14:05:00,1.91100000,1.91560000,1.90930000,1.91200000,448545.10000000,2026-01-26 14:09:59,3522
2026-01-26 14:10:00,1.91210000,1.91290000,1.90650000,1.91050000,600626.30000000,2026-01-26 14:14:59,5936
2026-01-26 14:15:00,1.91050000,1.91790000,1.90970000,1.91310000,441126.50000000,2026-01-26 14:19:59,5111
2026-01-26 14:20:00,1.91300000,1.91310000,1.90670000,1.90780000,475220.10000000,2026-01-26 14:24:59,3964
2026-01-26 14:25:00,1.90770000,1.90880000,1.90510000,1.90580000,263201.20000000,2026-01-26 14:29:59,2771
2026-01-26 14:30:00,1.90580000,1.91440000,1.90120000,1.91220000,1070060.40000000,2026-01-26 14:34:59,13311
2026-01-26 14:35:00,1.91220000,1.92550000,1.91220000,1.91900000,1723309.40000000,2026-01-26 14:39:59,20699
2026-01-26 14:40:00,1.91890000,1.92880000,1.91630000,1.91920000,1275659.60000000,2026-01-26 14:44:59,13938
2026-01-26 14:45:00,1.91910000,1.92080000,1.91430000,1.91540000,477997.50000000,2026-01-26 14:49:59,8304
2026-01-26 14:50:00,1.91540000,1.91690000,1.91170000,1.91400000,490680.70000000,2026-01-26 14:54:59,8472
2026-01-26 14:55:00,1.91390000,1.92080000,1.91170000,1.92000000,280653.80000000,2026-01-26 14:59:59,5138
2026-01-26 15:00:00,1.91990000,1.92110000,1.91370000,1.91580000,308288.40000000,2026-01-26 15:04:59,4934
2026-01-26 15:05:00,1.91580000,1.91990000,1.91380000,1.91790000,245747.90000000,2026-01-26 15:09:59,3520
2026-01-26 15:10:00,1.91780000,1.94190000,1.91730000,1.94100000,3395484.30000000,2026-01-26 15:14:59,25994
2026-01-26 15:15:00,1.94090000,1.94600000,1.93500000,1.93720000,1202089.40000000,2026-01-26 15:19:59,15453
2026-01-26 15:20:00,1.93720000,1.93780000,1.93130000,1.93220000,847064.80000000,2026-01-26 15:24:59,9456
2026-01-26 15:25:00,1.93210000,1.93280000,1.92880000,1.93180000,434086.60000000,2026-01-26 15:29:59,6162
2026-01-26 15:30:00,1.93180000,1.93260000,1.92490000,1.92610000,592233.40000000,2026-01-26 15:34:59,8346
2026-01-26 15:35:00,1.92610000,1.92670000,1.92210000,1.92470000,401886.70000000,2026-01-26 15:39:59,5911
2026-01-26 15:40:00,1.92480000,1.92490000,1.91380000,1.91780000,2165624.60000000,2026-01-26 15:44:59,14517
2026-01-26 15:45:00,1.91790000,1.92240000,1.91350000,1.92230000,859970.60000000,2026-01-26 15:49:59,8292
2026-01-26 15:50:00,1.92240000,1.92810000,1.92220000,1.92350000,869575.10000000,2026-01-26 15:54:59,7596
2026-01-26 15:55:00,1.92350000,1.92670000,1.92280000,1.92550000,343367.20000000,2026-01-26 15:59:59,4655
2026-01-26 16:00:00,1.92550000,1.93850000,1.92540000,1.93210000,942158.70000000,2026-01-26 16:04:59,11293
2026-01-26 16:05:00,1.93210000,1.93230000,1.92450000,1.93020000,459179.30000000,2026-01-26 16:09:59,7438
