# Datos completos ETHUSDT interval=5m total=1000
# openTime(utc), open, high, low, close, volume, closeTime(utc), trades
2025-10-27 16:55:00,4216.24000000,4218.07000000,4213.11000000,4214.55000000,930.47610000,2025-10-27 16:59:59,12648
2025-10-27 17:00:00,4214.55000000,4215.95000000,4209.23000000,4212.79000000,1093.27170000,2025-10-27 17:04:59,17409
2025-10-27 17:05:00,4212.79000000,4217.48000000,4209.32000000,4214.21000000,899.66000000,2025-10-27 17:09:59,16924
2025-10-27 17:10:00,4214.22000000,4219.89000000,4213.35000000,4218.41000000,840.08800000,2025-10-27 17:14:59,13748
2025-10-27 17:15:00,4218.42000000,4221.12000000,4216.59000000,4220.71000000,1001.52270000,2025-10-27 17:19:59,13885
2025-10-27 17:20:00,4220.70000000,4222.00000000,4204.62000000,4206.72000000,1632.13790000,2025-10-27 17:24:59,21188
2025-10-27 17:25:00,4206.73000000,4209.70000000,4203.29000000,4203.86000000,741.35920000,2025-10-27 17:29:59,11318
2025-10-27 17:30:00,4203.85000000,4211.67000000,4198.84000000,4210.11000000,1300.82990000,2025-10-27 17:34:59,22100
2025-10-27 17:35:00,4210.11000000,4219.32000000,4207.64000000,4217.78000000,1016.80460000,2025-10-27 17:39:59,18053
2025-10-27 17:40:00,4217.77000000,4220.42000000,4215.00000000,4217.01000000,540.97030000,2025-10-27 17:44:59,11088
2025-10-27 17:45:00,4217.02000000,4225.68000000,4211.25000000,4222.85000000,1214.76330000,2025-10-27 17:49:59,22691
2025-10-27 17:50:00,4222.84000000,4222.85000000,4217.26000000,4219.50000000,516.77830000,2025-10-27 17:54:59,8770
2025-10-27 17:55:00,4219.50000000,4223.00000000,4219.50000000,4221.44000000,804.85400000,2025-10-27 17:59:59,8384
2025-10-27 18:00:00,4221.43000000,4223.18000000,4213.65000000,4220.85000000,878.11410000,2025-10-27 18:04:59,15406
2025-10-27 18:05:00,4220.84000000,4230.79000000,4220.84000000,4229.59000000,1126.31160000,2025-10-27 18:09:59,19119
2025-10-27 18:10:00,4229.58000000,4233.32000000,4229.56000000,4230.82000000,1128.36980000,2025-10-27 18:14:59,10424
2025-10-27 18:15:00,4230.82000000,4233.48000000,4223.61000000,4228.00000000,979.35660000,2025-10-27 18:19:59,18696
2025-10-27 18:20:00,4228.01000000,4228.13000000,4220.49000000,4220.49000000,562.21070000,2025-10-27 18:24:59,12562
2025-10-27 18:25:00,4220.49000000,4220.50000000,4206.15000000,4209.90000000,1693.74620000,2025-10-27 18:29:59,17813
2025-10-27 18:30:00,4209.89000000,4217.48000000,4208.50000000,4216.18000000,1478.18100000,2025-10-27 18:34:59,18771
2025-10-27 18:35:00,4216.18000000,4221.60000000,4216.18000000,4218.90000000,760.21190000,2025-10-27 18:39:59,10437
2025-10-27 18:40:00,4218.90000000,4219.58000000,4209.30000000,4218.80000000,1094.62690000,2025-10-27 18:44:59,15315
2025-10-27 18:45:00,4218.79000000,4224.13000000,4216.47000000,4223.92000000,1293.64390000,2025-10-27 18:49:59,14735
2025-10-27 18:50:00,4223.93000000,4225.34000000,4215.45000000,4216.50000000,667.23620000,2025-10-27 18:54:59,14534
2025-10-27 18:55:00,4216.50000000,4218.41000000,4215.00000000,4215.12000000,412.21960000,2025-10-27 18:59:59,7388
2025-10-27 19:00:00,4215.11000000,4215.93000000,4183.50000000,4193.10000000,3625.97200000,2025-10-27 19:04:59,37272
2025-10-27 19:05:00,4193.09000000,4205.90000000,4192.69000000,4205.57000000,853.40480000,2025-10-27 19:09:59,14216
2025-10-27 19:10:00,4205.57000000,4217.95000000,4204.34000000,4216.35000000,1430.46500000,2025-10-27 19:14:59,17220
2025-10-27 19:15:00,4216.35000000,4216.35000000,4210.80000000,4216.34000000,630.19360000,2025-10-27 19:19:59,10765
2025-10-27 19:20:00,4216.34000000,4221.04000000,4213.45000000,4214.00000000,935.28200000,2025-10-27 19:24:59,12546
2025-10-27 19:25:00,4214.00000000,4216.90000000,4207.57000000,4213.52000000,1079.41730000,2025-10-27 19:29:59,14663
2025-10-27 19:30:00,4213.52000000,4213.53000000,4193.70000000,4197.83000000,1944.43150000,2025-10-27 19:34:59,21098
2025-10-27 19:35:00,4197.84000000,4204.80000000,4192.86000000,4200.41000000,1121.51250000,2025-10-27 19:39:59,24903
2025-10-27 19:40:00,4200.41000000,4201.68000000,4197.48000000,4199.52000000,561.92660000,2025-10-27 19:44:59,12822
2025-10-27 19:45:00,4199.53000000,4204.80000000,4199.52000000,4202.15000000,668.50030000,2025-10-27 19:49:59,10003
2025-10-27 19:50:00,4202.15000000,4205.68000000,4198.09000000,4202.02000000,662.85650000,2025-10-27 19:54:59,14678
2025-10-27 19:55:00,4202.02000000,4202.02000000,4187.21000000,4193.96000000,1621.40700000,2025-10-27 19:59:59,23682
2025-10-27 20:00:00,4193.95000000,4195.79000000,4155.54000000,4164.42000000,7213.50840000,2025-10-27 20:04:59,63584
2025-10-27 20:05:00,4164.42000000,4167.87000000,4154.25000000,4155.72000000,2174.88230000,2025-10-27 20:09:59,26417
2025-10-27 20:10:00,4155.72000000,4157.08000000,4143.36000000,4150.28000000,3704.41980000,2025-10-27 20:14:59,33389
2025-10-27 20:15:00,4150.29000000,4164.02000000,4148.12000000,4163.47000000,1076.06540000,2025-10-27 20:19:59,19533
2025-10-27 20:20:00,4163.47000000,4165.24000000,4145.16000000,4146.58000000,1354.77720000,2025-10-27 20:24:59,15184
2025-10-27 20:25:00,4146.57000000,4152.97000000,4145.12000000,4151.38000000,977.41300000,2025-10-27 20:29:59,11148
2025-10-27 20:30:00,4151.37000000,4152.83000000,4145.31000000,4151.55000000,1825.68780000,2025-10-27 20:34:59,16184
2025-10-27 20:35:00,4151.54000000,4151.54000000,4138.68000000,4140.21000000,1767.23840000,2025-10-27 20:39:59,18408
2025-10-27 20:40:00,4140.21000000,4153.42000000,4140.20000000,4140.73000000,1284.78850000,2025-10-27 20:44:59,16181
2025-10-27 20:45:00,4140.73000000,4142.23000000,4135.01000000,4138.31000000,1527.74530000,2025-10-27 20:49:59,19669
2025-10-27 20:50:00,4138.32000000,4141.96000000,4132.93000000,4133.60000000,1320.81570000,2025-10-27 20:54:59,13583
2025-10-27 20:55:00,4133.59000000,4136.00000000,4128.79000000,4128.80000000,1683.49800000,2025-10-27 20:59:59,15673
2025-10-27 21:00:00,4128.80000000,4138.31000000,4126.82000000,4138.17000000,994.57230000,2025-10-27 21:04:59,14478
2025-10-27 21:05:00,4138.16000000,4139.21000000,4133.25000000,4137.50000000,755.80310000,2025-10-27 21:09:59,11722
2025-10-27 21:10:00,4137.50000000,4138.57000000,4126.23000000,4127.16000000,779.76780000,2025-10-27 21:14:59,10222
2025-10-27 21:15:00,4127.17000000,4132.69000000,4125.32000000,4128.80000000,1151.32670000,2025-10-27 21:19:59,11504
2025-10-27 21:20:00,4128.80000000,4132.10000000,4095.00000000,4106.98000000,6480.11990000,2025-10-27 21:24:59,38927
2025-10-27 21:25:00,4106.98000000,4111.24000000,4102.52000000,4108.99000000,1413.76580000,2025-10-27 21:29:59,15938
2025-10-27 21:30:00,4109.00000000,4123.56000000,4108.06000000,4122.65000000,1343.71870000,2025-10-27 21:34:59,14141
2025-10-27 21:35:00,4122.65000000,4131.93000000,4116.76000000,4129.02000000,1435.16730000,2025-10-27 21:39:59,14102
2025-10-27 21:40:00,4129.01000000,4129.01000000,4121.53000000,4122.97000000,802.44710000,2025-10-27 21:44:59,11165
2025-10-27 21:45:00,4122.97000000,4138.24000000,4122.96000000,4129.33000000,1315.98000000,2025-10-27 21:49:59,16805
2025-10-27 21:50:00,4129.34000000,4131.93000000,4127.94000000,4130.79000000,564.74530000,2025-10-27 21:54:59,7309
2025-10-27 21:55:00,4130.80000000,4130.80000000,4115.17000000,4116.44000000,1279.75320000,2025-10-27 21:59:59,14387
2025-10-27 22:00:00,4116.43000000,4131.57000000,4110.10000000,4131.23000000,1469.04190000,2025-10-27 22:04:59,16401
2025-10-27 22:05:00,4131.23000000,4132.18000000,4127.19000000,4128.20000000,715.54140000,2025-10-27 22:09:59,11612
2025-10-27 22:10:00,4128.20000000,4131.63000000,4126.91000000,4130.38000000,541.21060000,2025-10-27 22:14:59,9159
2025-10-27 22:15:00,4130.39000000,4141.00000000,4128.10000000,4135.50000000,1688.48970000,2025-10-27 22:19:59,15889
2025-10-27 22:20:00,4135.51000000,4144.61000000,4134.00000000,4144.30000000,1032.24820000,2025-10-27 22:24:59,13958
2025-10-27 22:25:00,4144.31000000,4144.31000000,4135.17000000,4136.00000000,758.90830000,2025-10-27 22:29:59,8009
2025-10-27 22:30:00,4136.00000000,4137.08000000,4125.74000000,4133.60000000,992.41160000,2025-10-27 22:34:59,16696
2025-10-27 22:35:00,4133.59000000,4134.82000000,4125.32000000,4126.36000000,524.43160000,2025-10-27 22:39:59,11262
2025-10-27 22:40:00,4126.36000000,4130.35000000,4119.76000000,4120.83000000,1441.97710000,2025-10-27 22:44:59,10742
2025-10-27 22:45:00,4120.82000000,4131.50000000,4119.14000000,4130.72000000,815.52280000,2025-10-27 22:49:59,12910
2025-10-27 22:50:00,4130.72000000,4132.22000000,4125.77000000,4125.77000000,464.55470000,2025-10-27 22:54:59,9352
2025-10-27 22:55:00,4125.77000000,4125.77000000,4118.00000000,4122.82000000,1336.76750000,2025-10-27 22:59:59,11592
2025-10-27 23:00:00,4122.82000000,4123.66000000,4112.81000000,4117.00000000,1274.87460000,2025-10-27 23:04:59,19288
2025-10-27 23:05:00,4117.00000000,4118.93000000,4109.28000000,4112.18000000,978.43490000,2025-10-27 23:09:59,15619
2025-10-27 23:10:00,4112.19000000,4118.67000000,4111.80000000,4115.21000000,571.42030000,2025-10-27 23:14:59,10000
2025-10-27 23:15:00,4115.21000000,4116.84000000,4104.86000000,4116.50000000,1358.42410000,2025-10-27 23:19:59,18127
2025-10-27 23:20:00,4116.50000000,4116.50000000,4102.76000000,4105.61000000,1084.49470000,2025-10-27 23:24:59,19547
2025-10-27 23:25:00,4105.62000000,4113.31000000,4103.96000000,4112.71000000,948.59130000,2025-10-27 23:29:59,10089
2025-10-27 23:30:00,4112.72000000,4122.29000000,4112.18000000,4121.50000000,1141.41670000,2025-10-27 23:34:59,8344
2025-10-27 23:35:00,4121.49000000,4124.18000000,4116.34000000,4119.59000000,1003.84220000,2025-10-27 23:39:59,8843
2025-10-27 23:40:00,4119.60000000,4127.63000000,4119.60000000,4125.68000000,1324.82470000,2025-10-27 23:44:59,10474
2025-10-27 23:45:00,4125.68000000,4128.06000000,4123.12000000,4123.71000000,920.76130000,2025-10-27 23:49:59,8724
2025-10-27 23:50:00,4123.70000000,4124.84000000,4118.25000000,4122.28000000,807.78690000,2025-10-27 23:54:59,7737
2025-10-27 23:55:00,4122.29000000,4124.19000000,4118.93000000,4120.15000000,612.53990000,2025-10-27 23:59:59,5595
2025-10-28 00:00:00,4120.16000000,4120.16000000,4111.46000000,4113.04000000,1429.73430000,2025-10-28 00:04:59,14201
2025-10-28 00:05:00,4113.04000000,4122.82000000,4107.18000000,4122.61000000,893.06250000,2025-10-28 00:09:59,13239
2025-10-28 00:10:00,4122.62000000,4125.06000000,4118.04000000,4120.38000000,435.83910000,2025-10-28 00:14:59,10153
2025-10-28 00:15:00,4120.39000000,4128.50000000,4117.99000000,4124.63000000,980.99450000,2025-10-28 00:19:59,12109
2025-10-28 00:20:00,4124.64000000,4133.88000000,4123.78000000,4130.58000000,1159.98530000,2025-10-28 00:24:59,12463
2025-10-28 00:25:00,4130.58000000,4130.58000000,4127.18000000,4127.26000000,357.23890000,2025-10-28 00:29:59,5545
2025-10-28 00:30:00,4127.26000000,4127.26000000,4115.54000000,4116.32000000,965.02540000,2025-10-28 00:34:59,14473
2025-10-28 00:35:00,4116.32000000,4120.68000000,4115.50000000,4118.32000000,530.47680000,2025-10-28 00:39:59,10380
2025-10-28 00:40:00,4118.32000000,4120.07000000,4112.21000000,4120.03000000,754.79260000,2025-10-28 00:44:59,13361
2025-10-28 00:45:00,4120.02000000,4123.05000000,4107.48000000,4110.00000000,2297.65770000,2025-10-28 00:49:59,16970
2025-10-28 00:50:00,4110.00000000,4119.49000000,4108.44000000,4114.97000000,2618.18360000,2025-10-28 00:54:59,16530
2025-10-28 00:55:00,4114.97000000,4117.16000000,4111.77000000,4115.49000000,937.39980000,2025-10-28 00:59:59,11191
2025-10-28 01:00:00,4115.49000000,4125.00000000,4115.49000000,4123.17000000,1297.58790000,2025-10-28 01:04:59,14484
2025-10-28 01:05:00,4123.16000000,4125.01000000,4117.79000000,4125.00000000,637.40310000,2025-10-28 01:09:59,17712
2025-10-28 01:10:00,4124.99000000,4128.98000000,4123.93000000,4127.03000000,553.37190000,2025-10-28 01:14:59,12862
2025-10-28 01:15:00,4127.03000000,4133.34000000,4127.03000000,4129.85000000,1229.67170000,2025-10-28 01:19:59,13343
2025-10-28 01:20:00,4129.85000000,4130.39000000,4125.30000000,4129.86000000,742.38240000,2025-10-28 01:24:59,9840
2025-10-28 01:25:00,4129.86000000,4131.31000000,4123.08000000,4130.01000000,970.38090000,2025-10-28 01:29:59,11021
2025-10-28 01:30:00,4130.00000000,4130.00000000,4121.75000000,4123.75000000,561.27270000,2025-10-28 01:34:59,9959
2025-10-28 01:35:00,4123.74000000,4132.71000000,4123.74000000,4130.21000000,808.56770000,2025-10-28 01:39:59,12812
2025-10-28 01:40:00,4130.20000000,4140.31000000,4129.10000000,4138.05000000,1778.07800000,2025-10-28 01:44:59,17596
2025-10-28 01:45:00,4138.05000000,4141.60000000,4135.50000000,4139.08000000,1895.52430000,2025-10-28 01:49:59,11787
2025-10-28 01:50:00,4139.08000000,4139.77000000,4135.00000000,4137.22000000,527.02430000,2025-10-28 01:54:59,10133
2025-10-28 01:55:00,4137.22000000,4137.97000000,4135.52000000,4136.73000000,746.55290000,2025-10-28 01:59:59,5128
2025-10-28 02:00:00,4136.74000000,4143.13000000,4134.44000000,4140.30000000,1084.04680000,2025-10-28 02:04:59,7164
2025-10-28 02:05:00,4140.30000000,4141.70000000,4137.05000000,4140.09000000,995.81500000,2025-10-28 02:09:59,7413
2025-10-28 02:10:00,4140.09000000,4140.09000000,4124.63000000,4125.89000000,1589.82540000,2025-10-28 02:14:59,13749
2025-10-28 02:15:00,4125.87000000,4129.00000000,4123.51000000,4127.17000000,977.15800000,2025-10-28 02:19:59,10516
2025-10-28 02:20:00,4127.16000000,4128.00000000,4109.03000000,4114.16000000,2706.55020000,2025-10-28 02:24:59,19278
2025-10-28 02:25:00,4114.15000000,4119.40000000,4111.25000000,4118.74000000,1081.28700000,2025-10-28 02:29:59,9992
2025-10-28 02:30:00,4118.74000000,4119.74000000,4114.15000000,4115.00000000,929.36790000,2025-10-28 02:34:59,12150
2025-10-28 02:35:00,4115.01000000,4121.15000000,4112.97000000,4120.26000000,1017.27860000,2025-10-28 02:39:59,8654
2025-10-28 02:40:00,4120.26000000,4120.26000000,4112.60000000,4112.94000000,586.05210000,2025-10-28 02:44:59,7219
2025-10-28 02:45:00,4112.95000000,4115.07000000,4076.69000000,4082.67000000,7341.75310000,2025-10-28 02:49:59,32550
2025-10-28 02:50:00,4082.68000000,4098.00000000,4074.70000000,4094.07000000,4249.77450000,2025-10-28 02:54:59,32250
2025-10-28 02:55:00,4094.07000000,4102.63000000,4092.59000000,4095.72000000,2354.42190000,2025-10-28 02:59:59,15591
2025-10-28 03:00:00,4095.72000000,4100.39000000,4085.57000000,4099.34000000,2308.99780000,2025-10-28 03:04:59,19369
2025-10-28 03:05:00,4099.34000000,4100.80000000,4094.44000000,4094.44000000,754.24040000,2025-10-28 03:09:59,7792
2025-10-28 03:10:00,4094.45000000,4095.59000000,4069.80000000,4073.22000000,4502.52110000,2025-10-28 03:14:59,25638
2025-10-28 03:15:00,4073.22000000,4086.95000000,4073.21000000,4083.20000000,3491.11070000,2025-10-28 03:19:59,18930
2025-10-28 03:20:00,4083.19000000,4092.63000000,4081.72000000,4092.63000000,1502.26670000,2025-10-28 03:24:59,11675
2025-10-28 03:25:00,4092.63000000,4096.42000000,4090.80000000,4095.58000000,1418.65570000,2025-10-28 03:29:59,11849
2025-10-28 03:30:00,4095.58000000,4095.93000000,4088.00000000,4092.79000000,655.88060000,2025-10-28 03:34:59,10026
2025-10-28 03:35:00,4092.79000000,4093.66000000,4080.98000000,4088.65000000,1066.91150000,2025-10-28 03:39:59,13025
2025-10-28 03:40:00,4088.65000000,4089.48000000,4081.56000000,4089.29000000,565.83620000,2025-10-28 03:44:59,8879
2025-10-28 03:45:00,4089.29000000,4094.35000000,4087.14000000,4087.21000000,485.88000000,2025-10-28 03:49:59,9320
2025-10-28 03:50:00,4087.20000000,4094.04000000,4084.16000000,4089.35000000,825.83450000,2025-10-28 03:54:59,14655
2025-10-28 03:55:00,4089.35000000,4095.98000000,4087.50000000,4094.32000000,480.89150000,2025-10-28 03:59:59,8483
2025-10-28 04:00:00,4094.31000000,4094.32000000,4088.18000000,4089.30000000,454.69340000,2025-10-28 04:04:59,10019
2025-10-28 04:05:00,4089.29000000,4095.39000000,4088.17000000,4093.00000000,668.09470000,2025-10-28 04:09:59,10490
2025-10-28 04:10:00,4093.01000000,4101.76000000,4093.01000000,4100.61000000,715.40560000,2025-10-28 04:14:59,13056
2025-10-28 04:15:00,4100.61000000,4102.59000000,4097.00000000,4098.39000000,671.54300000,2025-10-28 04:19:59,8492
2025-10-28 04:20:00,4098.39000000,4104.88000000,4096.88000000,4101.81000000,803.41510000,2025-10-28 04:24:59,12044
2025-10-28 04:25:00,4101.80000000,4103.41000000,4096.95000000,4097.64000000,387.42250000,2025-10-28 04:29:59,6884
2025-10-28 04:30:00,4097.64000000,4100.97000000,4093.56000000,4100.83000000,381.53980000,2025-10-28 04:34:59,9580
2025-10-28 04:35:00,4100.83000000,4104.58000000,4096.52000000,4097.98000000,1559.77240000,2025-10-28 04:39:59,11472
2025-10-28 04:40:00,4097.97000000,4100.00000000,4097.00000000,4097.60000000,204.66940000,2025-10-28 04:44:59,5477
2025-10-28 04:45:00,4097.59000000,4106.07000000,4097.03000000,4105.72000000,331.27340000,2025-10-28 04:49:59,9421
2025-10-28 04:50:00,4105.71000000,4108.46000000,4102.72000000,4105.76000000,1191.67740000,2025-10-28 04:54:59,5051
2025-10-28 04:55:00,4105.76000000,4105.77000000,4100.00000000,4100.01000000,248.42450000,2025-10-28 04:59:59,4746
2025-10-28 05:00:00,4100.01000000,4104.43000000,4098.17000000,4102.23000000,353.16020000,2025-10-28 05:04:59,7238
2025-10-28 05:05:00,4102.22000000,4102.22000000,4096.10000000,4096.13000000,368.32080000,2025-10-28 05:09:59,8581
2025-10-28 05:10:00,4096.12000000,4097.12000000,4092.62000000,4093.01000000,345.62250000,2025-10-28 05:14:59,6502
2025-10-28 05:15:00,4093.01000000,4097.60000000,4090.29000000,4092.40000000,1025.09420000,2025-10-28 05:19:59,10998
2025-10-28 05:20:00,4092.40000000,4094.95000000,4088.81000000,4091.55000000,374.09950000,2025-10-28 05:24:59,8790
2025-10-28 05:25:00,4091.55000000,4100.20000000,4089.94000000,4098.40000000,789.24270000,2025-10-28 05:29:59,11217
2025-10-28 05:30:00,4098.40000000,4098.40000000,4088.47000000,4091.97000000,624.85140000,2025-10-28 05:34:59,13668
2025-10-28 05:35:00,4091.97000000,4091.98000000,4086.95000000,4088.65000000,598.60100000,2025-10-28 05:39:59,9024
2025-10-28 05:40:00,4088.61000000,4090.95000000,4082.11000000,4082.43000000,910.81940000,2025-10-28 05:44:59,11335
2025-10-28 05:45:00,4082.42000000,4082.42000000,4070.00000000,4077.95000000,4187.91420000,2025-10-28 05:49:59,33542
2025-10-28 05:50:00,4077.95000000,4077.95000000,4066.58000000,4071.11000000,2932.08250000,2025-10-28 05:54:59,24311
2025-10-28 05:55:00,4071.10000000,4078.00000000,4066.62000000,4068.60000000,1972.11980000,2025-10-28 05:59:59,23421
2025-10-28 06:00:00,4068.59000000,4076.98000000,4067.99000000,4074.21000000,1210.47750000,2025-10-28 06:04:59,16714
2025-10-28 06:05:00,4074.21000000,4081.65000000,4074.21000000,4079.99000000,553.61550000,2025-10-28 06:09:59,14934
2025-10-28 06:10:00,4079.99000000,4080.76000000,4076.59000000,4079.14000000,797.02420000,2025-10-28 06:14:59,7115
2025-10-28 06:15:00,4079.14000000,4083.45000000,4077.00000000,4082.60000000,806.46220000,2025-10-28 06:19:59,13533
2025-10-28 06:20:00,4082.59000000,4084.16000000,4079.29000000,4083.88000000,654.43660000,2025-10-28 06:24:59,8252
2025-10-28 06:25:00,4083.89000000,4087.43000000,4083.44000000,4085.51000000,1643.52080000,2025-10-28 06:29:59,9327
2025-10-28 06:30:00,4085.51000000,4094.35000000,4082.16000000,4092.18000000,937.75750000,2025-10-28 06:34:59,14019
2025-10-28 06:35:00,4092.17000000,4096.38000000,4090.36000000,4096.37000000,803.05770000,2025-10-28 06:39:59,12811
2025-10-28 06:40:00,4096.38000000,4098.86000000,4095.27000000,4098.85000000,541.62000000,2025-10-28 06:44:59,5044
2025-10-28 06:45:00,4098.86000000,4103.97000000,4098.83000000,4103.97000000,673.61810000,2025-10-28 06:49:59,10050
2025-10-28 06:50:00,4103.97000000,4114.75000000,4103.96000000,4111.14000000,1886.38260000,2025-10-28 06:54:59,20166
2025-10-28 06:55:00,4111.14000000,4113.54000000,4106.90000000,4112.84000000,911.37730000,2025-10-28 06:59:59,12329
2025-10-28 07:00:00,4112.85000000,4127.00000000,4111.81000000,4126.40000000,2276.60630000,2025-10-28 07:04:59,24861
2025-10-28 07:05:00,4126.35000000,4126.49000000,4114.94000000,4119.88000000,805.22570000,2025-10-28 07:09:59,18383
2025-10-28 07:10:00,4119.88000000,4119.88000000,4112.88000000,4116.81000000,1053.88330000,2025-10-28 07:14:59,10433
2025-10-28 07:15:00,4116.80000000,4121.63000000,4111.00000000,4115.56000000,1009.43250000,2025-10-28 07:19:59,14527
2025-10-28 07:20:00,4115.57000000,4123.86000000,4115.15000000,4119.24000000,2214.06420000,2025-10-28 07:24:59,11610
2025-10-28 07:25:00,4119.25000000,4123.48000000,4117.81000000,4121.37000000,1958.37350000,2025-10-28 07:29:59,8477
2025-10-28 07:30:00,4121.38000000,4125.32000000,4116.63000000,4117.55000000,1212.73620000,2025-10-28 07:34:59,10621
2025-10-28 07:35:00,4117.55000000,4122.73000000,4117.45000000,4121.65000000,835.68060000,2025-10-28 07:39:59,11295
2025-10-28 07:40:00,4121.65000000,4123.92000000,4119.52000000,4123.72000000,398.08670000,2025-10-28 07:44:59,8019
2025-10-28 07:45:00,4123.71000000,4125.00000000,4120.11000000,4120.28000000,620.99950000,2025-10-28 07:49:59,8385
2025-10-28 07:50:00,4120.27000000,4120.28000000,4114.28000000,4114.49000000,582.11820000,2025-10-28 07:54:59,10471
2025-10-28 07:55:00,4114.50000000,4119.50000000,4114.27000000,4117.24000000,504.23020000,2025-10-28 07:59:59,7600
2025-10-28 08:00:00,4117.25000000,4120.90000000,4114.41000000,4115.86000000,716.83710000,2025-10-28 08:04:59,11271
2025-10-28 08:05:00,4115.87000000,4118.74000000,4115.02000000,4118.44000000,303.20330000,2025-10-28 08:09:59,8936
2025-10-28 08:10:00,4118.43000000,4118.43000000,4110.27000000,4111.02000000,873.30830000,2025-10-28 08:14:59,8443
2025-10-28 08:15:00,4111.01000000,4117.81000000,4111.01000000,4117.81000000,359.88600000,2025-10-28 08:19:59,9182
2025-10-28 08:20:00,4117.82000000,4126.45000000,4117.05000000,4125.34000000,580.70230000,2025-10-28 08:24:59,13323
2025-10-28 08:25:00,4125.35000000,4132.85000000,4125.34000000,4127.62000000,1405.94500000,2025-10-28 08:29:59,15037
2025-10-28 08:30:00,4127.61000000,4132.20000000,4126.65000000,4131.00000000,561.91460000,2025-10-28 08:34:59,7757
2025-10-28 08:35:00,4130.99000000,4134.95000000,4129.00000000,4132.70000000,603.85790000,2025-10-28 08:39:59,11450
2025-10-28 08:40:00,4132.69000000,4134.66000000,4131.09000000,4133.74000000,504.59940000,2025-10-28 08:44:59,8263
2025-10-28 08:45:00,4133.74000000,4136.10000000,4133.22000000,4134.01000000,698.27260000,2025-10-28 08:49:59,6650
2025-10-28 08:50:00,4134.00000000,4135.35000000,4127.88000000,4127.89000000,748.10610000,2025-10-28 08:54:59,7157
2025-10-28 08:55:00,4127.88000000,4127.89000000,4122.58000000,4123.99000000,697.35710000,2025-10-28 08:59:59,7697
2025-10-28 09:00:00,4123.99000000,4129.50000000,4123.31000000,4126.50000000,664.45270000,2025-10-28 09:04:59,11072
2025-10-28 09:05:00,4126.49000000,4126.91000000,4114.30000000,4116.50000000,1310.95470000,2025-10-28 09:09:59,12214
2025-10-28 09:10:00,4116.50000000,4118.59000000,4112.84000000,4117.51000000,734.35990000,2025-10-28 09:14:59,10679
2025-10-28 09:15:00,4117.51000000,4119.84000000,4115.00000000,4119.51000000,638.03450000,2025-10-28 09:19:59,8439
2025-10-28 09:20:00,4119.52000000,4119.84000000,4114.00000000,4114.79000000,451.09480000,2025-10-28 09:24:59,10280
2025-10-28 09:25:00,4114.78000000,4115.18000000,4104.23000000,4105.60000000,1323.30700000,2025-10-28 09:29:59,12992
2025-10-28 09:30:00,4105.61000000,4110.00000000,4104.96000000,4108.35000000,672.73960000,2025-10-28 09:34:59,11175
2025-10-28 09:35:00,4108.36000000,4110.77000000,4107.49000000,4109.67000000,468.64530000,2025-10-28 09:39:59,6169
2025-10-28 09:40:00,4109.67000000,4125.66000000,4108.69000000,4121.00000000,1465.18880000,2025-10-28 09:44:59,13538
2025-10-28 09:45:00,4121.00000000,4122.72000000,4115.14000000,4116.74000000,456.45590000,2025-10-28 09:49:59,9103
2025-10-28 09:50:00,4116.74000000,4125.51000000,4115.67000000,4123.79000000,760.55560000,2025-10-28 09:54:59,8850
2025-10-28 09:55:00,4123.78000000,4125.00000000,4122.84000000,4122.89000000,298.48330000,2025-10-28 09:59:59,6147
2025-10-28 10:00:00,4122.89000000,4124.81000000,4115.13000000,4115.92000000,840.20350000,2025-10-28 10:04:59,8411
2025-10-28 10:05:00,4115.92000000,4117.50000000,4114.50000000,4115.18000000,326.85770000,2025-10-28 10:09:59,5483
2025-10-28 10:10:00,4115.18000000,4116.00000000,4111.03000000,4115.99000000,437.92660000,2025-10-28 10:14:59,6271
2025-10-28 10:15:00,4115.98000000,4117.14000000,4111.19000000,4115.58000000,667.20080000,2025-10-28 10:19:59,7852
2025-10-28 10:20:00,4115.57000000,4122.00000000,4113.46000000,4121.99000000,585.88330000,2025-10-28 10:24:59,7524
2025-10-28 10:25:00,4122.00000000,4122.00000000,4120.00000000,4120.00000000,525.83020000,2025-10-28 10:29:59,3961
2025-10-28 10:30:00,4120.01000000,4120.01000000,4111.85000000,4112.47000000,392.43770000,2025-10-28 10:34:59,7211
2025-10-28 10:35:00,4112.48000000,4114.00000000,4108.89000000,4112.04000000,613.22980000,2025-10-28 10:39:59,7213
2025-10-28 10:40:00,4112.05000000,4114.29000000,4110.48000000,4113.35000000,331.26670000,2025-10-28 10:44:59,7918
2025-10-28 10:45:00,4113.36000000,4118.68000000,4113.36000000,4118.68000000,1218.46010000,2025-10-28 10:49:59,8824
2025-10-28 10:50:00,4118.67000000,4118.68000000,4114.73000000,4117.79000000,489.23050000,2025-10-28 10:54:59,6691
2025-10-28 10:55:00,4117.79000000,4118.93000000,4115.96000000,4118.20000000,563.34220000,2025-10-28 10:59:59,5743
2025-10-28 11:00:00,4118.20000000,4118.48000000,4113.88000000,4114.12000000,620.43220000,2025-10-28 11:04:59,6803
2025-10-28 11:05:00,4114.12000000,4115.78000000,4110.95000000,4115.78000000,442.44990000,2025-10-28 11:09:59,10660
